#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
656244 36299 67256.669478 11900.616733 66068.514737 -49.588184 -149.714523 -252.723816 69.735489 -1.590314e+01 -1.651170e+01 5.013802e-02
656245 36299 67261.163885 11909.444636 66077.708851 -68.427765 -232.989487 -177.938782 20.122566 -8.647234e+00 -9.195834e+00 7.272462e-05
656246 36299 67258.556019 11869.044911 66033.408425 28.607468 -209.028503 -251.434189 9.450667 1.000000e+37 1.000000e+37 0.000000e+00
680465 45870 67797.624068 11395.024386 66118.103027 -58.655441 -203.189285 -207.709351 61.006474 -1.522006e+01 -1.585293e+01 2.431953e-02
680466 45870 67810.963024 11348.094593 66113.303445 -66.369415 -181.460312 -195.347092 10.753482 1.000000e+37 1.000000e+37 0.000000e+00
701179 55008 65559.004350 12158.868963 67148.004705 77.967415 -167.000092 -124.475243 51.390358 -1.508032e+01 -1.558251e+01 1.176667e-02
701180 55008 65528.603294 12117.786754 67115.295410 97.003586 -126.582039 -103.056602 14.303185 1.000000e+37 1.000000e+37 0.000000e+00
718463 63363 65642.766779 12155.333085 66203.846325 93.560951 -136.466553 -206.859940 47.217621 -1.400057e+01 -1.456431e+01 5.838533e-03
737989 73494 65829.528809 12102.557096 66249.611594 109.979095 -103.243286 -186.938278 51.231796 -1.383422e+01 -1.448973e+01 8.157748e-03
763495 87520 66193.769975 9947.055470 65433.177601 39.662773 -127.855682 -229.904160 45.064285 -1.254312e+01 -1.305670e+01 1.308065e-03
826862 125109 65680.286754 11956.197565 66143.022017 38.838730 -257.876953 -159.303619 40.566872 -1.233809e+01 -1.279043e+01 9.336809e-04
833986 129529 67805.514249 10437.735818 65065.440785 20.757832 -242.614258 -198.503067 39.861767 -1.230896e+01 -1.291223e+01 1.826850e-03
850012 139601 68340.542880 12328.767256 66099.376332 -27.983318 -211.314728 -152.136124 29.111961 1.000000e+37 1.000000e+37 0.000000e+00
869294 151908 65295.915083 11269.484086 66085.310502 45.612469 -109.602066 -205.559235 30.922562 1.000000e+37 1.000000e+37 0.000000e+00
931418 194052 67949.074485 11257.121693 66234.974254 -68.178925 -191.889908 -173.832855 28.609102 -8.861259e+00 -9.415775e+00 9.814628e-05
982825 232306 67805.763938 11422.628229 66254.871715 -56.210571 -181.538971 -233.741882 33.009586 -9.617407e+00 -1.017442e+01 2.024749e-04
1017260 259101 65461.758700 11794.368397 67129.283558 69.401237 -149.527557 -142.845261 27.627356 1.000000e+37 1.000000e+37 0.000000e+00
1025759 265885 66976.240678 11746.007746 65767.739036 -11.347937 -274.197113 -243.591202 22.105545 1.000000e+37 1.000000e+37 0.000000e+00
1025760 265885 66964.988015 11793.599909 65743.380460 133.231674 -150.288544 -182.511169 21.458925 1.000000e+37 1.000000e+37 0.000000e+00
1027697 267428 67577.126243 11628.313932 65623.662775 -7.249617 -211.861694 -136.866974 29.123882 -9.218490e+00 -9.785711e+00 1.589490e-04
1027698 267428 67598.827015 11631.086870 65633.128773 6.117540 -204.964417 -266.069275 11.094654 1.000000e+37 1.000000e+37 0.000000e+00
1034800 273139 67258.961071 12028.037331 66213.678533 -9.901432 -164.683243 -281.855225 27.016283 1.000000e+37 1.000000e+37 0.000000e+00
1045424 281669 67984.308416 12700.471358 66022.372159 23.472662 -210.067886 -241.882965 25.559477 1.000000e+37 1.000000e+37 0.000000e+00
1056228 290512 66298.722701 12423.344005 66369.079590 60.530106 -249.259369 -37.882946 22.523380 1.000000e+37 1.000000e+37 0.000000e+00
1058555 292377 67311.695446 11292.739175 65391.928933 -45.024517 -199.728821 -149.166016 24.111492 1.000000e+37 1.000000e+37 0.000000e+00
1079467 309720 65434.315075 12233.355435 67135.792125 95.435692 -166.350082 -146.852005 24.285694 1.000000e+37 1.000000e+37 0.000000e+00
1133836 355873 66759.138627 12939.651489 66615.611683 28.121296 -227.966751 -83.083481 19.932411 1.000000e+37 1.000000e+37 0.000000e+00
1161573 379926 67449.984464 11049.154802 65487.165971 -37.094002 -185.017120 -136.300644 24.250299 1.000000e+37 1.000000e+37 0.000000e+00
1187008 402302 66864.130194 11776.583585 66092.457164 67.001633 -262.933746 -273.365143 25.297812 1.000000e+37 1.000000e+37 0.000000e+00
1188148 403296 67461.653276 11373.730746 65790.743741 12.416358 -290.272583 -119.373940 23.333895 1.000000e+37 1.000000e+37 0.000000e+00
1191504 406284 64935.297186 11936.039318 66756.353205 18.918064 -91.684387 -256.113800 21.775839 1.000000e+37 1.000000e+37 0.000000e+00
1216663 428760 65922.402122 9893.055309 65903.819691 41.140751 -151.392471 -111.703339 18.816074 1.000000e+37 1.000000e+37 0.000000e+00
1232346 442842 65907.609419 12346.767079 66147.488681 83.676926 -145.929794 -256.041595 19.995604 1.000000e+37 1.000000e+37 0.000000e+00
1241968 451572 67098.655007 11702.800404 65762.717507 131.342575 -92.547043 -168.226685 19.509899 1.000000e+37 1.000000e+37 0.000000e+00
1249138 458117 66196.139249 12386.423284 66048.123446 105.509331 -162.144989 -253.694321 20.423273 1.000000e+37 1.000000e+37 0.000000e+00
1252040 460761 68020.185991 11446.938255 65423.656117 -41.573997 -208.777390 -168.621964 22.323324 1.000000e+37 1.000000e+37 0.000000e+00
1259332 467473 67454.612038 11773.185036 66084.594727 114.669098 -224.827576 -266.866333 21.216797 1.000000e+37 1.000000e+37 0.000000e+00
1260846 468862 66465.359775 12068.700617 66334.650213 151.969162 -226.312317 -170.798065 21.291563 1.000000e+37 1.000000e+37 0.000000e+00
1274673 481587 66264.337713 12784.014615 66328.912908 58.906212 -230.784332 -167.804703 22.105949 1.000000e+37 1.000000e+37 0.000000e+00
1284375 490517 65383.445046 12983.981046 66188.593084 -12.909974 -200.358627 -213.482010 19.458397 1.000000e+37 1.000000e+37 0.000000e+00
1284376 490517 65420.576616 12989.497792 66177.773216 -7.346186 -202.276459 -206.375092 8.869350 1.000000e+37 1.000000e+37 0.000000e+00
1294615 499965 66612.748580 12006.770741 66691.966664 55.287399 -121.596748 -195.840836 22.863499 1.000000e+37 1.000000e+37 0.000000e+00
1305073 509730 67756.708319 11661.626642 66133.911133 58.852840 -150.129440 -294.973846 21.997746 1.000000e+37 1.000000e+37 0.000000e+00
1316215 520120 68031.510787 12165.316495 65060.890891 -49.390942 -220.033386 -174.070786 17.917307 1.000000e+37 1.000000e+37 0.000000e+00
1323713 527142 65147.610751 12157.508157 66370.189320 4.671541 -125.570534 -214.416733 20.965702 1.000000e+37 1.000000e+37 0.000000e+00
1327606 530767 68529.036088 11228.618969 66123.474121 -25.402967 -225.070984 -155.290115 18.235817 1.000000e+37 1.000000e+37 0.000000e+00
1343548 545689 66809.237393 11291.252136 65949.357466 26.571012 -85.383995 -216.966080 23.430387 1.000000e+37 1.000000e+37 0.000000e+00
1349743 551518 67375.172008 11156.229193 66683.310769 -26.562439 -137.197769 -154.138000 20.404095 1.000000e+37 1.000000e+37 0.000000e+00
1356017 557451 65345.076127 12649.820501 66068.570224 53.870567 -156.421722 -206.681244 17.744862 1.000000e+37 1.000000e+37 0.000000e+00
1373556 574090 65507.207697 10552.541559 65988.231312 0.384116 -129.105774 -288.775970 18.526831 1.000000e+37 1.000000e+37 0.000000e+00
1375867 576272 65925.675826 10153.010975 66251.536976 95.307106 -198.859161 -96.673866 23.674515 1.000000e+37 1.000000e+37 0.000000e+00
1391913 591657 66837.713068 12024.083918 66107.000178 -23.373583 -207.590179 -240.442841 24.226198 -9.948935e+00 -1.052676e+01 3.072256e-04
1440664 638644 67738.653010 10856.937062 65685.125178 19.496407 -188.565308 -196.330811 23.781555 -1.024657e+01 -1.082338e+01 3.454990e-04
1460535 657987 67243.985263 11814.207597 65055.331143 57.950699 -131.300308 -134.970184 17.815823 1.000000e+37 1.000000e+37 0.000000e+00
1463443 660846 66708.801270 10618.587841 65488.358931 70.936356 -100.858345 -226.631210 16.844500 1.000000e+37 1.000000e+37 0.000000e+00
1466465 663818 65429.465554 10318.676342 65815.191096 13.114701 -144.861542 -282.054596 18.254276 1.000000e+37 1.000000e+37 0.000000e+00
1491251 688061 67405.195756 11261.530096 66088.628596 -104.570160 -143.644562 -233.001846 18.048664 1.000000e+37 1.000000e+37 0.000000e+00
1507537 704165 68104.886142 12874.840476 65434.620250 2.567824 -206.929810 -184.099518 21.164608 1.000000e+37 1.000000e+37 0.000000e+00
1557364 753926 65915.133390 12229.930531 66134.271795 45.527489 -251.617859 -223.839600 22.426821 1.000000e+37 1.000000e+37 0.000000e+00
1561207 757786 66940.202193 11407.918757 66149.164373 67.667717 -39.078159 -145.511795 19.147448 1.000000e+37 1.000000e+37 0.000000e+00
1606163 803299 67552.290483 11477.999600 65964.183461 44.425278 -266.211761 -256.409180 13.976829 1.000000e+37 1.000000e+37 0.000000e+00
1628561 826183 67877.641158 11934.309526 65547.829368 -19.656336 -307.621216 -180.388809 16.178318 1.000000e+37 1.000000e+37 0.000000e+00
1633261 830992 67352.650036 12104.728005 66019.642223 -33.190319 -105.413284 -257.219177 17.189655 1.000000e+37 1.000000e+37 0.000000e+00
1637978 835833 66882.424094 11672.127464 66735.628995 82.864174 -129.454132 -220.602966 16.738733 1.000000e+37 1.000000e+37 0.000000e+00
1647393 845485 65781.494141 12005.903764 66403.392445 82.823151 -233.060852 -218.258514 18.887701 -7.797890e+00 -8.368193e+00 4.454332e-05
1656958 855347 67111.838601 11706.495805 66515.625000 -11.085313 -66.784164 -128.670303 15.958771 1.000000e+37 1.000000e+37 0.000000e+00
1656965 855355 65869.623358 12247.081410 66880.143599 89.083305 -217.874847 -53.814781 14.387221 1.000000e+37 1.000000e+37 0.000000e+00
1677083 876118 65177.079634 10566.721830 66410.228382 76.580055 -177.182144 -48.766140 14.772038 1.000000e+37 1.000000e+37 0.000000e+00
1677084 876118 65154.962713 10607.503024 66412.359064 107.122772 -155.815964 -72.366013 10.543025 1.000000e+37 1.000000e+37 0.000000e+00
1697902 897796 66660.799893 11741.216486 65957.364169 35.331528 -254.831589 -247.854797 19.182411 1.000000e+37 1.000000e+37 0.000000e+00
1714389 915043 67023.853649 11810.204246 66506.103516 -10.315203 -117.587868 -257.302643 16.061680 1.000000e+37 1.000000e+37 0.000000e+00
1731530 932945 65257.579457 12440.625277 66188.493208 33.150063 -222.448715 -175.144699 16.846334 1.000000e+37 1.000000e+37 0.000000e+00
1743392 945399 66887.157093 11737.272783 65650.562633 117.388153 -122.879684 -212.660004 17.184772 1.000000e+37 1.000000e+37 0.000000e+00
1761401 964418 67508.700284 11554.668773 66155.406605 75.561188 -209.116882 -122.919342 15.626205 1.000000e+37 1.000000e+37 0.000000e+00
1780286 984445 65713.156960 12591.936978 66644.176136 51.369743 -221.153564 -176.989899 16.297438 1.000000e+37 1.000000e+37 0.000000e+00
1786742 991309 65323.985707 11968.587702 67285.311612 51.505936 -183.080154 -137.299637 10.696136 1.000000e+37 1.000000e+37 0.000000e+00
1786743 991309 65326.615767 11942.485463 67285.672275 70.380058 -156.085434 -152.821533 11.894529 1.000000e+37 1.000000e+37 0.000000e+00
1793147 998154 66539.511941 10493.992199 66191.888983 83.994194 -142.030899 -134.887253 16.362041 1.000000e+37 1.000000e+37 0.000000e+00
1813154 1019554 67035.589045 11897.395741 66601.251776 93.602104 -135.805298 -211.991165 17.310692 1.000000e+37 1.000000e+37 0.000000e+00
1863239 1073589 65433.871183 12165.446888 67075.605913 94.431396 -181.817795 -94.657585 14.790613 1.000000e+37 1.000000e+37 0.000000e+00
1886234 1098642 67061.429110 11465.821700 66297.579679 39.709736 -121.900024 -261.594238 18.053886 1.000000e+37 1.000000e+37 0.000000e+00
1886238 1098647 68034.307306 12764.795477 65132.468484 -48.416157 -184.302750 -200.220551 14.056128 1.000000e+37 1.000000e+37 0.000000e+00
1886239 1098648 67415.355336 12087.167913 65945.578835 -40.783913 -111.431870 -241.382446 19.289320 1.000000e+37 1.000000e+37 0.000000e+00
1926824 1143212 66107.882413 12662.628174 65810.485840 71.458008 -206.251846 -177.141586 15.506861 1.000000e+37 1.000000e+37 0.000000e+00
1970894 1191971 67596.141468 11587.322582 65819.302646 -12.458518 -196.312866 -285.241302 15.929134 1.000000e+37 1.000000e+37 0.000000e+00
1970895 1191972 67093.411532 11207.919034 66215.110085 -57.806469 -309.045685 -151.184570 13.615086 1.000000e+37 1.000000e+37 0.000000e+00
1980235 1202352 66267.517090 12334.855513 66004.222523 116.497955 -182.116074 -203.964279 13.294586 1.000000e+37 1.000000e+37 0.000000e+00
2008559 1234261 65808.593750 11755.780307 66248.585094 38.924835 -261.167938 -158.739456 15.745435 1.000000e+37 1.000000e+37 0.000000e+00
2038460 1268098 66833.135431 11210.060813 65612.238104 126.352654 -54.567844 -192.260696 13.563807 1.000000e+37 1.000000e+37 0.000000e+00
2059457 1291970 67195.867365 11175.231240 66132.141113 -11.646315 -201.708664 -153.718658 13.157934 1.000000e+37 1.000000e+37 0.000000e+00
2059487 1292004 65631.491921 11825.826472 67105.557528 108.042130 -127.579491 -91.355431 12.424430 1.000000e+37 1.000000e+37 0.000000e+00
