13.453624 61.032778	7.50e+02  3.70e+04  3.76e+04	 0.00 -19.35	 -0.5844 -0.1919 0.4338	
13.453624 61.032778	1.42e+03  3.63e+04  3.76e+04	 0.00 5.48	 -0.0070 0.0467 -0.9939	
13.453624 61.032778	5.82e+02  3.71e+04  3.76e+04	 0.00 -10.92	 0.1554 0.0278 -0.8342	
13.453624 61.032778	1.02e+03  3.67e+04  3.76e+04	 0.00 -5.82	 0.9610 0.9696 0.9991	
13.453624 61.032778	1.14e+03  3.69e+04  3.73e+04	 0.00 20.72	 0.3070 -0.1627 -0.4376	
13.453624 61.032778	1.14e+03  3.66e+04  3.75e+04	 0.00 20.87	 0.2435 0.7240 -0.0273	
13.453624 61.032778	1.32e+03  3.63e+04  3.76e+04	 0.00 0.14	 -0.8849 -0.8848 1.0000	
13.453624 61.032778	1.64e+03  3.63e+04  3.73e+04	 0.00 13.60	 0.2359 0.1683 0.9861	
13.453624 61.032778	1.60e+03  3.60e+04  3.76e+04	 0.00 -0.90	 0.0265 -0.0334 -0.9999	
13.453624 61.032778	2.25e+02  3.74e+04  3.76e+04	 0.00 -5.84	 0.8995 -0.8629 -0.8436	
13.453624 61.032778	1.33e+03  3.64e+04  3.75e+04	 0.00 -7.16	 0.5388 -0.5343 -0.9985	
13.453624 61.032778	2.10e+03  3.60e+04  3.72e+04	 0.00 19.34	 0.8604 -0.5204 -0.8726	
13.453624 61.032778	1.30e+03  3.65e+04  3.74e+04	 0.00 19.53	 0.0605 -0.3931 0.6648	
13.453624 61.032778	1.11e+03  3.68e+04  3.74e+04	 0.00 18.48	 0.7341 -0.3283 -0.0805	
13.453624 61.032778	1.97e+03  3.57e+04  3.76e+04	 0.00 5.89	 0.3816 -0.4536 -0.9968	
13.453624 61.032778	2.07e+03  3.60e+04  3.72e+04	 0.00 17.00	 -0.6630 0.3599 -0.9293	
13.453624 61.032778	2.06e+03  3.57e+04  3.76e+04	 0.00 -6.82	 -0.7790 0.7506 -0.9969	
13.453624 61.032778	1.67e+03  3.61e+04  3.75e+04	 0.00 -10.59	 -0.6382 0.4106 -0.9636	
13.453624 61.032778	1.86e+03  3.58e+04  3.76e+04	 0.00 -9.46	 -0.3028 0.5085 -0.9590	
13.453624 61.032778	1.98e+03  3.58e+04  3.75e+04	 0.00 -20.73	 0.4446 -0.4601 -0.7729	
13.453624 61.032778	2.08e+03  3.59e+04  3.73e+04	 0.00 -19.51	 0.6090 0.6359 0.8009	
13.453624 61.032778	6.73e+02  3.71e+04  3.75e+04	 0.00 14.21	 -0.0666 0.7391 -0.7122	
13.453624 61.032778	5.42e+02  3.72e+04  3.76e+04	 0.00 -7.36	 0.9141 -0.8877 -0.9926	
13.453624 61.032778	1.55e+03  3.61e+04  3.76e+04	 0.00 6.92	 0.7633 0.6166 0.9749	
13.453624 61.032778	9.28e+02  3.67e+04  3.76e+04	 0.00 -8.39	 0.7869 -0.5332 -0.9314	
13.453624 61.032778	1.80e+03  3.61e+04  3.74e+04	 0.00 -14.71	 -0.0614 0.4132 -0.9337	
13.453624 61.032778	1.95e+03  3.60e+04  3.74e+04	 0.00 -12.91	 0.8975 -0.9354 -0.9876	
13.453624 61.032778	1.52e+03  3.62e+04  3.76e+04	 0.00 -5.65	 0.1943 0.3179 0.9876	
13.453624 61.032778	1.09e+03  3.67e+04  3.75e+04	 0.00 -20.28	 -0.4501 -0.8573 -0.0078	
13.453624 61.032778	6.67e+02  3.70e+04  3.76e+04	 0.00 1.29	 -0.3131 -0.3240 0.9997	
13.453624 61.032778	8.64e+02  3.71e+04  3.74e+04	 0.00 -13.88	 0.9387 0.8111 0.9592	
13.453624 61.032778	7.02e+02  3.69e+04  3.76e+04	 0.00 1.84	 -0.2609 0.3335 -0.9968	
13.453624 61.032778	1.74e+03  3.59e+04  3.76e+04	 0.00 3.23	 0.8800 0.8860 0.9993	
13.453624 61.032778	6.46e+02  3.71e+04  3.76e+04	 0.00 -11.07	 -0.5047 -0.0823 -0.7409	
13.453624 61.032778	2.15e+03  3.58e+04  3.73e+04	 0.00 13.85	 0.1933 0.0274 0.9786	
13.453624 61.032778	1.34e+03  3.63e+04  3.76e+04	 0.00 -13.44	 0.4901 -0.0605 -0.8403	
13.453624 61.032778	1.07e+03  3.66e+04  3.76e+04	 0.00 20.63	 0.7666 -0.6836 -0.2071	
13.453624 61.032778	1.89e+03  3.58e+04  3.76e+04	 0.00 -16.92	 -0.2034 -0.6114 0.8226	
13.453624 61.032778	1.63e+03  3.62e+04  3.75e+04	 0.00 -9.42	 -0.2889 0.2434 -0.9926	
13.453624 61.032778	1.74e+03  3.59e+04  3.76e+04	 0.00 -0.54	 -0.7041 0.7060 -0.9999	
13.453624 61.032778	2.06e+03  3.60e+04  3.72e+04	 0.00 -18.72	 0.9628 -0.7675 -0.8611	
13.453624 61.032778	1.65e+03  3.61e+04  3.76e+04	 0.00 -7.39	 0.5560 -0.4598 -0.9915	
13.453624 61.032778	2.17e+03  3.57e+04  3.74e+04	 0.00 -22.06	 -0.0510 -0.5198 0.7350	
13.453624 61.032778	2.07e+03  3.56e+04  3.76e+04	 0.00 -1.57	 -0.3229 0.3284 -0.9999	
13.453624 61.032778	1.80e+03  3.59e+04  3.75e+04	 0.00 19.11	 0.6332 0.4131 0.8058	
13.453624 61.032778	6.93e+02  3.70e+04  3.76e+04	 0.00 15.62	 -0.4980 -0.9702 0.4000	
13.453624 61.032778	8.08e+02  3.69e+04  3.76e+04	 0.00 -3.59	 0.1594 -0.1480 -0.9998	
13.453624 61.032778	1.88e+03  3.58e+04  3.76e+04	 0.00 -6.21	 0.2435 -0.3187 -0.9967	
13.453624 61.032778	2.13e+03  3.55e+04  3.76e+04	 0.00 -1.75	 -0.1311 0.0942 -0.9986	
13.453624 61.032778	1.97e+03  3.57e+04  3.76e+04	 0.00 -6.51	 -0.0839 0.0077 -0.9967	
13.453624 61.032778	1.96e+03  3.57e+04  3.76e+04	 0.00 3.54	 0.6547 -0.6842 -0.9988	
13.453624 61.032778	1.96e+03  3.58e+04  3.76e+04	 0.00 -14.77	 -0.1410 0.1938 0.9016	
13.453624 61.032778	9.63e+02  3.67e+04  3.76e+04	 0.00 -3.01	 0.1089 -0.1403 -0.9980	
13.453624 61.032778	1.98e+03  3.57e+04  3.76e+04	 0.00 -6.72	 -0.8558 -0.8533 0.9956	
13.453624 61.032778	7.05e+02  3.71e+04  3.74e+04	 0.00 12.74	 0.2775 0.1005 -0.5866	
13.453624 61.032778	1.11e+03  3.69e+04  3.73e+04	 0.00 -18.38	 0.7736 -0.5597 -0.7518	
13.453624 61.032778	1.38e+03  3.68e+04  3.72e+04	 0.00 17.92	 0.9178 -0.4813 -0.6145	
13.453624 61.032778	1.44e+03  3.63e+04  3.76e+04	 0.00 -17.68	 0.5052 0.0447 -0.7825	
13.453624 61.032778	2.04e+03  3.59e+04  3.73e+04	 0.00 -22.34	 0.7792 -0.2055 -0.7472	
13.453624 61.032778	1.52e+03  3.65e+04  3.73e+04	 0.00 -14.11	 0.9480 -0.8538 -0.9745	
13.453624 61.032778	1.89e+03  3.62e+04  3.71e+04	 0.00 20.45	 -0.0684 -0.4918 -0.8304	
13.453624 61.032778	7.32e+02  3.70e+04  3.76e+04	 0.00 4.95	 -0.7049 0.6800 -0.9976	
13.453624 61.032778	1.68e+03  3.60e+04  3.76e+04	 0.00 5.73	 0.4092 -0.3949 -0.9830	
13.453624 61.032778	3.23e+02  3.73e+04  3.76e+04	 0.00 4.87	 0.8414 -0.9381 -0.9742	
13.453624 61.032778	1.11e+03  3.69e+04  3.72e+04	 0.00 17.00	 -0.7516 -0.2411 0.4351	
13.453624 61.032778	1.54e+03  3.62e+04  3.76e+04	 0.00 -6.60	 -0.2504 0.3562 -0.9850	
13.453624 61.032778	1.61e+03  3.60e+04  3.76e+04	 0.00 -0.11	 0.2928 -0.2922 -1.0000	
13.453624 61.032778	1.27e+03  3.67e+04  3.73e+04	 0.00 16.59	 0.9293 -0.4726 -0.7432	
13.453624 61.032778	6.54e+02  3.71e+04  3.75e+04	 0.00 -9.87	 0.9313 -0.6910 -0.8994	
13.453624 61.032778	1.13e+03  3.69e+04  3.73e+04	 0.00 -12.63	 -0.0021 0.1410 -0.9833	
13.453624 61.032778	1.93e+03  3.57e+04  3.76e+04	 0.00 -2.59	 0.7538 0.7367 0.9996	
13.453624 61.032778	1.59e+03  3.61e+04  3.76e+04	 0.00 -9.37	 0.3631 -0.5689 -0.9580	
13.453624 61.032778	1.45e+03  3.62e+04  3.76e+04	 0.00 -0.54	 0.1915 -0.1829 -1.0000	
13.453624 61.032778	1.23e+03  3.65e+04  3.75e+04	 0.00 -20.63	 -0.0272 -0.6642 -0.5926	
13.453624 61.032778	4.76e+02  3.72e+04  3.76e+04	 0.00 5.74	 0.2307 0.3073 0.9516	
13.453624 61.032778	1.16e+03  3.65e+04  3.76e+04	 0.00 -0.82	 -0.3638 -0.3683 1.0000	
13.453624 61.032778	9.95e+02  3.67e+04  3.76e+04	 0.00 4.93	 0.2922 -0.3031 -0.9977	
13.453624 61.032778	1.46e+03  3.62e+04  3.76e+04	 0.00 -19.01	 0.3089 -0.8067 -0.7652	
13.453624 61.032778	2.12e+03  3.56e+04  3.75e+04	 0.00 -7.76	 0.7520 -0.7960 -0.9959	
13.453624 61.032778	1.56e+03  3.63e+04  3.74e+04	 0.00 -13.14	 -0.0118 -0.2823 0.9495	
13.453624 61.032778	1.88e+03  3.61e+04  3.73e+04	 0.00 21.43	 0.3234 -0.6149 -0.6510	
13.453624 61.032778	1.56e+03  3.66e+04  3.72e+04	 0.00 -18.20	 0.7654 0.9825 0.7530	
13.453624 61.032778	1.50e+03  3.62e+04  3.76e+04	 0.00 -14.12	 -0.7160 0.6087 -0.8699	
13.453624 61.032778	1.72e+03  3.61e+04  3.75e+04	 0.00 -9.62	 -0.4040 -0.5075 0.9911	
13.453624 61.032778	6.15e+02  3.70e+04  3.76e+04	 0.00 2.27	 0.9773 -0.9901 -0.9954	
13.453624 61.032778	1.62e+03  3.61e+04  3.76e+04	 0.00 6.48	 0.1445 -0.0955 -0.9988	
13.453624 61.032778	1.86e+03  3.60e+04  3.74e+04	 0.00 16.61	 0.5651 0.8622 0.8843	
13.453624 61.032778	1.54e+03  3.61e+04  3.76e+04	 0.00 -3.37	 0.2323 -0.2392 -0.9981	
13.453624 61.032778	1.98e+03  3.62e+04  3.71e+04	 0.00 -18.98	 -0.8423 0.7397 -0.9023	
13.453624 61.032778	2.10e+03  3.56e+04  3.76e+04	 0.00 13.46	 0.7786 -0.9349 -0.9128	
13.453624 61.032778	2.12e+03  3.55e+04  3.76e+04	 0.00 1.44	 -0.7052 0.6958 -0.9999	
13.453624 61.032778	2.03e+03  3.59e+04  3.74e+04	 0.00 13.09	 0.9175 0.9713 0.9854	
13.453624 61.032778	1.65e+03  3.60e+04  3.76e+04	 0.00 4.67	 0.1761 -0.1237 -0.9974	
13.453624 61.032778	1.93e+03  3.62e+04  3.71e+04	 0.00 19.31	 -0.1427 -0.1493 -0.8059	
13.453624 61.032778	1.83e+03  3.59e+04  3.76e+04	 0.00 -15.05	 -0.1252 0.5032 -0.8993	
13.453624 61.032778	1.68e+03  3.64e+04  3.72e+04	 0.00 18.63	 0.1790 -0.7141 -0.7419	
13.453624 61.032778	1.79e+03  3.63e+04  3.72e+04	 0.00 17.07	 0.7482 -0.6707 -0.9080	
13.453624 61.032778	2.10e+03  3.59e+04  3.73e+04	 0.00 16.30	 0.8120 -0.8998 -0.9441	
13.453624 61.032778	1.94e+03  3.59e+04  3.75e+04	 0.00 -10.32	 0.8544 -0.7803 -0.9829	
13.453624 61.032778	2.05e+03  3.57e+04  3.75e+04	 0.00 -9.23	 0.0102 0.0207 0.9943	
13.453624 61.032778	9.79e+02  3.67e+04  3.76e+04	 0.00 -22.49	 -0.2386 0.1848 -0.2795	
13.453624 61.032778	1.53e+03  3.66e+04  3.72e+04	 0.00 -19.25	 0.5470 0.0533 0.6313	
13.453624 61.032778	8.83e+02  3.68e+04  3.76e+04	 0.00 -9.83	 0.0544 -0.3470 -0.8851	
13.453624 61.032778	5.36e+02  3.71e+04  3.76e+04	 0.00 3.84	 0.2990 0.3614 0.9954	
13.453624 61.032778	1.65e+03  3.62e+04  3.75e+04	 0.00 9.79	 -0.7198 0.7695 -0.9965	
13.453624 61.032778	1.56e+03  3.63e+04  3.75e+04	 0.00 9.22	 0.4491 0.3500 0.9928	
13.453624 61.032778	1.20e+03  3.66e+04  3.75e+04	 0.00 -8.12	 -0.7378 -0.7905 0.9854	
13.453624 61.032778	2.17e+03  3.55e+04  3.76e+04	 0.00 -17.25	 0.9729 -0.9059 -0.8605	
13.453624 61.032778	1.55e+03  3.61e+04  3.76e+04	 0.00 -0.69	 0.7941 -0.8039 -0.9999	
13.453624 61.032778	6.83e+02  3.71e+04  3.75e+04	 0.00 -17.98	 0.5164 -0.6264 0.0965	
13.453624 61.032778	5.28e+02  3.71e+04  3.76e+04	 0.00 -8.44	 0.1205 -0.5762 -0.8410	
13.453624 61.032778	2.11e+03  3.60e+04  3.72e+04	 0.00 18.34	 0.8871 -0.9804 -0.9053	
13.453624 61.032778	5.08e+02  3.72e+04  3.76e+04	 0.00 11.31	 0.1856 -0.2439 0.8095	
13.453624 61.032778	1.54e+03  3.62e+04  3.75e+04	 0.00 -8.59	 -0.1664 -0.0479 -0.9769	
13.453624 61.032778	7.79e+02  3.69e+04  3.76e+04	 0.00 6.46	 0.6277 -0.5613 -0.9965	
13.453624 61.032778	7.25e+02  3.71e+04  3.75e+04	 0.00 8.06	 0.3288 -0.3218 -0.9948	
13.453624 61.032778	2.06e+03  3.58e+04  3.74e+04	 0.00 10.29	 -0.0500 0.1370 -0.9908	
13.453624 61.032778	1.43e+03  3.63e+04  3.75e+04	 0.00 -15.50	 -0.5779 0.0346 -0.7824	
13.453624 61.032778	1.16e+03  3.66e+04  3.75e+04	 0.00 -10.16	 0.7798 -0.7318 -0.9972	
13.453624 61.032778	1.84e+03  3.60e+04  3.75e+04	 0.00 17.96	 0.9448 -0.5931 -0.7876	
13.453624 61.032778	7.18e+02  3.69e+04  3.76e+04	 0.00 2.64	 -0.0701 -0.0570 0.9998	
13.453624 61.032778	4.69e+02  3.72e+04  3.76e+04	 0.00 9.27	 -0.7426 0.7049 -0.7666	
13.453624 61.032778	1.07e+03  3.66e+04  3.76e+04	 0.00 2.69	 -0.2172 0.1887 -0.9995	
13.453624 61.032778	1.84e+03  3.61e+04  3.73e+04	 0.00 18.93	 0.4455 0.6582 0.8079	
13.453624 61.032778	1.18e+03  3.66e+04  3.75e+04	 0.00 6.53	 0.3815 0.3735 0.9984	
13.453624 61.032778	1.91e+03  3.57e+04  3.76e+04	 0.00 -6.84	 -0.4235 0.4372 -0.9735	
13.453624 61.032778	1.37e+03  3.64e+04  3.75e+04	 0.00 -8.99	 0.7319 -0.5403 -0.9558	
13.453624 61.032778	6.38e+02  3.70e+04  3.76e+04	 0.00 19.44	 0.8811 0.7113 0.3196	
13.453624 61.032778	2.14e+03  3.59e+04  3.72e+04	 0.00 20.26	 -0.7794 0.9915 -0.8241	
13.453624 61.032778	1.98e+03  3.60e+04  3.73e+04	 0.00 18.58	 -0.6835 0.1886 -0.8434	
13.453624 61.032778	5.55e+02  3.71e+04  3.76e+04	 0.00 0.42	 0.0862 -0.0762 -0.9999	
13.453624 61.032778	1.57e+03  3.66e+04  3.71e+04	 0.00 -19.48	 0.5674 0.6228 0.8456	
13.453624 61.032778	7.02e+02  3.71e+04  3.75e+04	 0.00 -9.38	 0.6776 -0.6241 -0.9898	
13.453624 61.032778	1.99e+03  3.60e+04  3.73e+04	 0.00 -13.74	 -0.0360 -0.1067 -0.9829	
13.453624 61.032778	1.66e+03  3.60e+04  3.76e+04	 0.00 -11.54	 0.9244 -0.9924 -0.9055	
13.453624 61.032778	2.06e+03  3.57e+04  3.76e+04	 0.00 -7.15	 0.8280 -0.8751 -0.9955	
13.453624 61.032778	2.03e+03  3.57e+04  3.76e+04	 0.00 -15.64	 0.3936 -0.7817 -0.8778	
13.453624 61.032778	1.07e+03  3.66e+04  3.76e+04	 0.00 -1.40	 0.0030 -0.0119 -1.0000	
13.453624 61.032778	1.95e+03  3.59e+04  3.74e+04	 0.00 12.10	 -0.8498 0.9270 -0.9694	
13.453624 61.032778	9.08e+02  3.67e+04  3.76e+04	 0.00 4.99	 0.9451 0.9298 0.9766	
13.453624 61.032778	1.69e+03  3.60e+04  3.76e+04	 0.00 8.36	 0.9663 -0.9994 -0.9687	
13.453624 61.032778	7.80e+02  3.69e+04  3.76e+04	 0.00 -15.07	 0.5120 -0.4249 0.4875	
13.453624 61.032778	1.66e+03  3.60e+04  3.76e+04	 0.00 11.20	 0.2690 -0.0655 -0.9318	
13.453624 61.032778	1.98e+03  3.57e+04  3.76e+04	 0.00 -0.44	 0.0284 -0.0262 -1.0000	
13.453624 61.032778	1.55e+03  3.61e+04  3.76e+04	 0.00 10.12	 -0.7039 -0.6447 0.9467	
13.453624 61.032778	9.37e+02  3.68e+04  3.76e+04	 0.00 -5.43	 0.0226 -0.0160 -0.9956	
13.453624 61.032778	5.29e+02  3.73e+04  3.75e+04	 0.00 9.13	 -0.4740 0.5399 -0.9897	
13.453624 61.032778	1.93e+03  3.58e+04  3.76e+04	 0.00 14.69	 -0.8369 0.9966 -0.8766	
13.453624 61.032778	2.03e+03  3.60e+04  3.73e+04	 0.00 -19.21	 0.2508 -0.5272 -0.8480	
13.453624 61.032778	1.71e+03  3.60e+04  3.76e+04	 0.00 4.57	 -0.1393 0.2415 -0.9915	
13.453624 61.032778	2.06e+03  3.60e+04  3.72e+04	 0.00 19.46	 -0.4207 -0.1219 -0.8468	
13.453624 61.032778	1.08e+03  3.67e+04  3.75e+04	 0.00 -11.60	 -0.1452 0.5251 -0.8905	
13.453624 61.032778	1.39e+03  3.63e+04  3.76e+04	 0.00 -2.77	 -0.4809 0.4910 -0.9998	
13.453624 61.032778	1.86e+03  3.59e+04  3.76e+04	 0.00 14.81	 0.6149 -0.1424 -0.8679	
13.453624 61.032778	8.43e+02  3.68e+04  3.76e+04	 0.00 0.70	 0.9446 -0.9437 -1.0000	
13.453624 61.032778	2.00e+03  3.58e+04  3.75e+04	 0.00 -16.42	 0.5097 -0.0690 -0.8644	
13.453624 61.032778	1.10e+03  3.66e+04  3.76e+04	 0.00 21.16	 0.4365 0.0438 0.0520	
13.453624 61.032778	1.35e+03  3.66e+04  3.73e+04	 0.00 13.31	 0.9960 -0.9582 -0.9287	
13.453624 61.032778	1.83e+03  3.59e+04  3.75e+04	 0.00 -9.41	 -0.2339 -0.3883 0.9843	
13.453624 61.032778	1.39e+03  3.63e+04  3.76e+04	 0.00 -3.68	 -0.2476 0.2898 -0.9989	
13.453624 61.032778	2.06e+03  3.60e+04  3.72e+04	 0.00 18.02	 0.5308 -0.8450 -0.8745	
13.453624 61.032778	1.75e+03  3.60e+04  3.76e+04	 0.00 -13.51	 0.7481 -0.5987 -0.8841	
13.453624 61.032778	1.17e+03  3.65e+04  3.76e+04	 0.00 -4.46	 0.3088 -0.2131 -0.9864	
13.453624 61.032778	8.97e+02  3.68e+04  3.76e+04	 0.00 -13.33	 -0.1665 -0.3803 -0.8051	
13.453624 61.032778	2.08e+03  3.60e+04  3.72e+04	 0.00 -16.80	 0.0893 0.2154 -0.9533	
13.453624 61.032778	1.34e+03  3.63e+04  3.76e+04	 0.00 4.43	 -0.3623 0.3322 -0.9991	
13.453624 61.032778	9.73e+02  3.67e+04  3.76e+04	 0.00 2.17	 -0.7825 0.7887 -0.9996	
13.453624 61.032778	1.15e+03  3.65e+04  3.76e+04	 0.00 -0.73	 -0.2084 -0.1989 0.9999	
13.453624 61.032778	9.83e+02  3.67e+04  3.76e+04	 0.00 -16.42	 -0.6706 -0.0176 0.7462	
13.453624 61.032778	1.84e+03  3.59e+04  3.76e+04	 0.00 19.46	 -0.5715 -0.9638 0.7341	
13.453624 61.032778	2.18e+03  3.58e+04  3.73e+04	 0.00 -14.71	 0.0760 -0.2385 -0.9716	
13.453624 61.032778	6.86e+02  3.71e+04  3.75e+04	 0.00 18.32	 0.8842 0.4709 0.0167	
13.453624 61.032778	1.45e+03  3.62e+04  3.76e+04	 0.00 -12.49	 0.3614 0.0090 -0.9075	
13.453624 61.032778	1.23e+03  3.64e+04  3.76e+04	 0.00 -1.72	 -0.1561 0.1060 -0.9987	
13.453624 61.032778	2.08e+03  3.60e+04  3.72e+04	 0.00 -17.89	 0.4268 -0.3329 -0.8988	
13.453624 61.032778	1.30e+03  3.64e+04  3.76e+04	 0.00 -10.50	 0.2380 -0.5800 -0.9292	
13.453624 61.032778	2.11e+03  3.55e+04  3.76e+04	 0.00 2.62	 0.1134 -0.0883 -0.9997	
13.453624 61.032778	1.51e+03  3.63e+04  3.75e+04	 0.00 -18.73	 0.4458 -0.3391 -0.7602	
13.453624 61.032778	2.02e+03  3.56e+04  3.76e+04	 0.00 -9.86	 -0.6167 0.6712 -0.9581	
13.453624 61.032778	1.93e+03  3.57e+04  3.76e+04	 0.00 3.75	 -0.5403 0.5618 -0.9987	
13.453624 61.032778	1.06e+03  3.66e+04  3.76e+04	 0.00 -2.25	 0.9324 0.9571 0.9968	
13.453624 61.032778	1.31e+03  3.63e+04  3.76e+04	 0.00 -2.72	 -0.3546 0.3844 -0.9993	
13.453624 61.032778	9.57e+02  3.67e+04  3.76e+04	 0.00 0.27	 -0.0888 -0.0827 1.0000	
13.453624 61.032778	1.65e+03  3.60e+04  3.76e+04	 0.00 0.54	 -0.2678 0.2801 -0.9998	
13.453624 61.032778	1.57e+03  3.61e+04  3.76e+04	 0.00 5.47	 0.7311 -0.6880 -0.9929	
13.453624 61.032778	1.42e+03  3.63e+04  3.76e+04	 0.00 18.76	 -0.5791 0.2783 -0.7603	
13.453624 61.032778	7.82e+02  3.70e+04  3.76e+04	 0.00 15.65	 0.2345 0.4626 -0.3874	
13.453624 61.032778	9.81e+02  3.69e+04  3.74e+04	 0.00 -12.61	 -0.0011 -0.1019 -0.9945	
13.453624 61.032778	1.84e+03  3.58e+04  3.76e+04	 0.00 2.37	 0.7701 -0.7159 -0.9967	
13.453624 61.032778	6.40e+02  3.71e+04  3.76e+04	 0.00 -12.42	 -0.7434 0.5346 -0.6558	
13.453624 61.032778	2.00e+03  3.59e+04  3.74e+04	 0.00 -12.48	 0.6563 -0.5977 -0.9763	
13.453624 61.032778	9.74e+02  3.67e+04  3.76e+04	 0.00 1.86	 -0.1544 0.1474 -0.9999	
13.453624 61.032778	4.97e+02  3.72e+04  3.76e+04	 0.00 -9.53	 0.9580 0.9103 0.8874	
13.453624 61.032778	1.52e+03  3.61e+04  3.76e+04	 0.00 -3.48	 0.9092 -0.9208 -0.9994	
13.453624 61.032778	4.99e+02  3.72e+04  3.76e+04	 0.00 10.72	 0.9738 0.6234 0.7779	
13.453624 61.032778	9.83e+02  3.71e+04  3.72e+04	 0.00 14.50	 -0.6001 -0.9911 0.6126	
13.453624 61.032778	3.84e+02  3.73e+04  3.76e+04	 0.00 9.54	 0.2847 0.2577 -0.7977	
13.453624 61.032778	1.60e+03  3.60e+04  3.76e+04	 0.00 7.40	 0.7115 0.7826 0.9603	
13.453624 61.032778	9.09e+02  3.68e+04  3.76e+04	 0.00 -5.26	 0.9346 0.8781 0.9904	
13.453624 61.032778	2.85e+02  3.74e+04  3.76e+04	 0.00 -5.10	 0.6474 0.3999 0.9516	
13.453624 61.032778	1.98e+03  3.58e+04  3.75e+04	 0.00 -17.62	 0.1948 0.2256 -0.8449	
13.453624 61.032778	1.81e+03  3.60e+04  3.74e+04	 0.00 -13.28	 -0.6728 0.4867 -0.9233	
13.453624 61.032778	1.46e+03  3.63e+04  3.76e+04	 0.00 -9.76	 0.4644 -0.1802 -0.9541	
13.453624 61.032778	2.00e+03  3.58e+04  3.75e+04	 0.00 19.55	 0.9638 -0.6999 -0.7638	
13.453624 61.032778	4.89e+02  3.72e+04  3.76e+04	 0.00 -10.19	 0.9210 -0.8536 -0.7875	
13.453624 61.032778	1.20e+03  3.65e+04  3.76e+04	 0.00 -3.90	 -0.0437 -0.0110 -0.9984	
13.453624 61.032778	2.06e+03  3.58e+04  3.74e+04	 0.00 18.68	 -0.5468 -0.5517 0.8254	
13.453624 61.032778	1.98e+03  3.60e+04  3.73e+04	 0.00 19.26	 0.9425 -0.6062 -0.8325	
13.453624 61.032778	6.00e+02  3.70e+04  3.76e+04	 0.00 -0.73	 0.8015 -0.8093 -0.9999	
13.453624 61.032778	1.21e+03  3.64e+04  3.76e+04	 0.00 -3.61	 -0.0468 -0.1494 0.9946	
13.453624 61.032778	5.61e+02  3.72e+04  3.76e+04	 0.00 -6.43	 -0.0611 -0.0900 0.9727	
13.453624 61.032778	1.31e+03  3.64e+04  3.76e+04	 0.00 -8.02	 -0.7838 -0.7760 0.9732	
13.453624 61.032778	2.13e+03  3.57e+04  3.74e+04	 0.00 10.95	 -0.3824 0.4994 -0.9885	
13.453624 61.032778	1.76e+03  3.60e+04  3.76e+04	 0.00 8.33	 0.2502 -0.3171 -0.9899	
13.453624 61.032778	1.88e+03  3.61e+04  3.73e+04	 0.00 -14.74	 0.8664 0.8071 0.9352	
13.453624 61.032778	1.21e+03  3.65e+04  3.76e+04	 0.00 3.93	 0.0816 -0.0819 -0.9995	
13.453624 61.032778	1.88e+03  3.61e+04  3.73e+04	 0.00 19.37	 0.0870 0.3342 -0.8124	
13.453624 61.032778	1.98e+03  3.58e+04  3.75e+04	 0.00 -18.93	 0.9480 0.9448 0.8357	
13.453624 61.032778	4.80e+02  3.72e+04  3.76e+04	 0.00 1.52	 0.7228 -0.7253 -0.9997	
13.453624 61.032778	1.44e+03  3.63e+04  3.75e+04	 0.00 7.76	 0.5220 -0.5172 -0.9965	
13.453624 61.032778	1.67e+03  3.60e+04  3.76e+04	 0.00 -8.93	 -0.4427 -0.4406 0.9594	
13.453624 61.032778	1.97e+03  3.59e+04  3.74e+04	 0.00 14.31	 0.7966 -0.6538 -0.9532	
13.453624 61.032778	6.04e+02  3.70e+04  3.76e+04	 0.00 -0.18	 0.4731 0.4708 1.0000	
13.453624 61.032778	1.69e+03  3.60e+04  3.76e+04	 0.00 -7.26	 0.7402 -0.7612 -0.9928	
13.453624 61.032778	1.84e+03  3.59e+04  3.75e+04	 0.00 7.84	 0.2115 -0.1411 -0.9932	
13.453624 61.032778	1.17e+03  3.65e+04  3.76e+04	 0.00 1.37	 0.3539 -0.3533 -0.9999	
13.453624 61.032778	1.85e+03  3.58e+04  3.76e+04	 0.00 4.53	 0.7292 -0.7686 -0.9980	
13.453624 61.032778	2.03e+03  3.57e+04  3.75e+04	 0.00 21.21	 0.5740 -0.1471 0.7254	
13.453624 61.032778	1.95e+03  3.60e+04  3.73e+04	 0.00 -14.97	 0.0006 0.0388 -0.9415	
13.453624 61.032778	6.50e+02  3.70e+04  3.76e+04	 0.00 -2.60	 0.8528 -0.8440 -0.9993	
13.453624 61.032778	1.71e+03  3.59e+04  3.76e+04	 0.00 -0.21	 -0.1672 -0.1688 1.0000	
13.453624 61.032778	1.04e+03  3.66e+04  3.76e+04	 0.00 -20.57	 -0.9072 -0.1317 -0.2503	
13.453624 61.032778	1.44e+03  3.62e+04  3.76e+04	 0.00 -1.18	 0.3154 0.3383 0.9997	
13.453624 61.032778	1.77e+03  3.63e+04  3.72e+04	 0.00 -19.86	 -0.3106 -0.4521 0.8516	
13.453624 61.032778	1.67e+03  3.60e+04  3.76e+04	 0.00 2.89	 0.7235 -0.7356 -0.9995	
13.453624 61.032778	2.99e+02  3.74e+04  3.76e+04	 0.00 -4.49	 0.5991 -0.5536 -0.9948	
