#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
1065228 297882 15457.795577 50627.768777 58139.088024 109.178200 132.732422 34.680763 17.751808 1.000000e+37 1.000000e+37 0.000000e+00
1108556 334225 15262.965809 50209.911000 58053.255948 121.079071 136.635605 57.705975 23.334175 1.000000e+37 1.000000e+37 0.000000e+00
1149575 369458 15058.313543 49018.216220 59903.409091 107.802032 194.245697 -54.836609 20.780762 1.000000e+37 1.000000e+37 0.000000e+00
1159955 378476 14949.088357 48889.637340 61102.056330 129.646011 172.206406 -54.360264 19.669359 1.000000e+37 1.000000e+37 0.000000e+00
1174381 391130 15607.785312 50605.135831 60858.542702 150.808945 119.410072 -79.146049 23.269123 1.000000e+37 1.000000e+37 0.000000e+00
1187343 402593 15180.708452 49659.989790 59266.296387 109.330833 138.321991 13.096800 18.668978 1.000000e+37 1.000000e+37 0.000000e+00
1198808 412807 16599.886808 51330.971458 59450.544877 208.048904 141.666092 18.515644 22.388876 1.000000e+37 1.000000e+37 0.000000e+00
1249592 458523 14501.165217 50082.952326 58143.804377 146.589661 98.599419 29.736502 15.674930 1.000000e+37 1.000000e+37 0.000000e+00
1261317 469300 15591.588801 50119.950728 60553.477894 140.722382 91.134834 -95.023384 20.503464 1.000000e+37 1.000000e+37 0.000000e+00
1267381 474851 16020.885121 51300.575950 59542.968750 129.611008 144.239838 85.803482 18.695663 1.000000e+37 1.000000e+37 0.000000e+00
1286650 492626 15509.280118 49616.660378 61280.201305 71.929512 161.531235 -74.810440 18.365503 1.000000e+37 1.000000e+37 0.000000e+00
1288311 494160 16090.615012 48896.933816 59671.680797 61.983177 182.305374 -9.408437 19.752975 1.000000e+37 1.000000e+37 0.000000e+00
1295151 500464 14825.988770 49671.825062 59409.212979 141.673874 95.303116 56.281857 19.501940 1.000000e+37 1.000000e+37 0.000000e+00
1295152 500464 14837.614580 49693.498091 59373.019132 136.601013 106.088310 57.327755 8.436831 1.000000e+37 1.000000e+37 0.000000e+00
1316807 520678 15122.113315 49623.618386 60773.953525 60.202587 161.572128 -120.007217 17.937347 1.000000e+37 1.000000e+37 0.000000e+00
1328214 531332 14490.534002 49939.541903 58115.423029 171.365189 95.325478 -3.429854 17.630922 1.000000e+37 1.000000e+37 0.000000e+00
1334067 536819 15544.500178 51027.243874 59929.349032 96.997589 146.490631 -82.578629 16.989920 1.000000e+37 1.000000e+37 0.000000e+00
1340203 542558 14468.232588 49686.340332 58370.267001 156.461380 95.660156 27.324902 16.033428 1.000000e+37 1.000000e+37 0.000000e+00
1340204 542558 14453.112516 49720.608798 58334.245162 167.366257 94.027519 26.528934 8.797286 1.000000e+37 1.000000e+37 0.000000e+00
1340205 542559 15021.956010 49965.959029 58660.328258 158.465897 97.156013 45.641335 18.872780 1.000000e+37 1.000000e+37 0.000000e+00
1340231 542584 15827.259411 51258.212003 59831.798207 112.538353 153.392334 -71.309914 16.266439 1.000000e+37 1.000000e+37 0.000000e+00
1348301 550171 14956.039429 49330.061479 59001.853249 92.672775 172.755203 14.725427 20.107433 1.000000e+37 1.000000e+37 0.000000e+00
1350408 552153 15185.648138 50405.617454 58692.171964 199.210083 94.157112 -3.554149 18.535200 1.000000e+37 1.000000e+37 0.000000e+00
1352458 554105 15982.396906 51387.545499 59510.547985 144.298325 153.607666 89.090477 20.616650 1.000000e+37 1.000000e+37 0.000000e+00
1358812 560098 15453.191584 50771.839489 59397.860440 133.444946 94.720757 -41.482449 19.860588 1.000000e+37 1.000000e+37 0.000000e+00
1367469 568279 14578.305331 49184.154164 59559.992010 123.768913 193.766266 20.750034 20.444601 1.000000e+37 1.000000e+37 0.000000e+00
1372000 572605 15083.784624 50430.419922 58538.474343 193.593567 87.020515 2.701254 16.172068 1.000000e+37 1.000000e+37 0.000000e+00
1383394 583468 16219.904119 51206.703880 59929.271351 149.009232 163.586807 29.667439 19.385845 1.000000e+37 1.000000e+37 0.000000e+00
1395103 594738 15419.587569 50802.407005 59871.953791 109.798302 124.307175 -89.691338 13.149689 1.000000e+37 1.000000e+37 0.000000e+00
1399828 599251 16680.623835 51389.448686 59405.573065 218.909683 127.084831 -10.243322 18.997820 1.000000e+37 1.000000e+37 0.000000e+00
1407338 606462 15352.723555 50788.668546 59483.337402 118.957115 180.581711 -55.310074 20.450655 1.000000e+37 1.000000e+37 0.000000e+00
1425451 623929 15580.304233 49837.058327 60719.992898 135.181656 107.905807 -116.622200 18.414198 1.000000e+37 1.000000e+37 0.000000e+00
1467408 664750 14796.780673 49372.480913 59192.216353 77.199905 123.110275 27.558758 18.870617 1.000000e+37 1.000000e+37 0.000000e+00
1467440 664782 14452.468872 48624.328613 59390.608354 57.578819 196.815872 4.558549 18.514893 1.000000e+37 1.000000e+37 0.000000e+00
1485934 682837 15478.830511 49493.319425 61018.399325 148.320786 123.712555 -97.298988 20.697248 1.000000e+37 1.000000e+37 0.000000e+00
1489041 685900 14401.899858 49046.508789 59824.562766 99.507858 224.251144 45.713310 17.367872 1.000000e+37 1.000000e+37 0.000000e+00
1492259 689087 16189.959439 51525.029963 59401.899858 182.469101 151.691666 10.676241 20.410097 1.000000e+37 1.000000e+37 0.000000e+00
1495484 692248 15023.726030 50274.974476 58518.865412 182.975418 106.690399 8.022028 15.016670 1.000000e+37 1.000000e+37 0.000000e+00
1501967 698665 15632.867987 50057.090066 60527.743253 103.388062 100.979530 -57.985836 15.095100 1.000000e+37 1.000000e+37 0.000000e+00
1501968 698665 15641.691728 50058.810147 60544.955167 90.963608 114.175186 -70.607552 14.330799 1.000000e+37 1.000000e+37 0.000000e+00
1518708 715288 15402.934681 50457.519531 58329.179244 137.140930 144.090424 47.396557 18.322151 1.000000e+37 1.000000e+37 0.000000e+00
1536239 732780 15876.012629 51933.316317 59317.649148 151.301056 174.675735 -18.579494 17.199041 1.000000e+37 1.000000e+37 0.000000e+00
1539925 736430 15244.277954 49587.013938 60771.206942 34.221462 186.616165 -92.412178 15.599750 1.000000e+37 1.000000e+37 0.000000e+00
1539926 736430 15239.089966 49592.956543 60754.594283 41.248295 167.869080 -94.057808 12.107683 1.000000e+37 1.000000e+37 0.000000e+00
1543629 740157 15278.836337 50879.477761 59389.875932 86.846596 118.280380 -32.717987 17.229334 1.000000e+37 1.000000e+37 0.000000e+00
1547199 743765 16145.997481 51829.772949 59976.773349 111.674042 202.053833 -68.030647 18.302502 1.000000e+37 1.000000e+37 0.000000e+00
1550856 747434 14796.482433 48741.244229 60864.784934 142.866669 178.894485 -31.349220 16.742338 1.000000e+37 1.000000e+37 0.000000e+00
1554713 751280 14602.666681 49256.331010 59357.310902 161.375015 73.779236 51.573906 16.230541 1.000000e+37 1.000000e+37 0.000000e+00
1566434 763087 15029.223355 49352.267179 60223.599521 118.796944 179.370392 -22.316420 18.554321 1.000000e+37 1.000000e+37 0.000000e+00
1590381 787226 14707.931519 49372.908159 59315.901323 143.543106 145.354477 -41.457386 14.534077 1.000000e+37 1.000000e+37 0.000000e+00
1603243 800289 15358.972723 50451.987527 58866.743608 203.155472 96.446220 3.096072 12.956558 1.000000e+37 1.000000e+37 0.000000e+00
1607522 804685 15195.807717 49832.319780 58833.906694 120.314178 117.428947 70.673599 17.458662 1.000000e+37 1.000000e+37 0.000000e+00
1607526 804689 14715.207187 49978.465687 58833.701394 120.640572 137.671249 86.874763 17.847834 1.000000e+37 1.000000e+37 0.000000e+00
1620906 818366 14577.675559 49224.953391 59309.520375 152.938736 57.518784 51.910469 7.236238 1.000000e+37 1.000000e+37 0.000000e+00
1625500 823057 15117.538452 49130.443226 60228.010698 131.264832 217.274384 -44.466881 15.709526 1.000000e+37 1.000000e+37 0.000000e+00
1634781 832542 15094.945734 50337.557706 58459.866610 102.413498 141.022293 51.791290 11.642918 1.000000e+37 1.000000e+37 0.000000e+00
1673634 872561 14568.782460 49392.966531 59216.486151 152.466797 170.460358 -41.091595 13.225858 1.000000e+37 1.000000e+37 0.000000e+00
1673689 872613 15402.820934 50645.879572 58217.396129 118.243271 145.421600 27.439737 14.613025 1.000000e+37 1.000000e+37 0.000000e+00
1683814 883127 14571.160056 49566.883434 58449.840199 156.353821 96.763557 34.190708 14.746577 1.000000e+37 1.000000e+37 0.000000e+00
1699596 899589 15980.607466 51170.837402 59039.256703 207.884872 110.198616 32.960655 13.258449 1.000000e+37 1.000000e+37 0.000000e+00
1710536 911025 15627.602317 50584.106445 60266.335227 150.627121 107.345642 -84.739014 17.018259 1.000000e+37 1.000000e+37 0.000000e+00
1710537 911026 15671.970714 49848.738237 60353.898482 98.372070 90.413956 -81.246330 14.852846 1.000000e+37 1.000000e+37 0.000000e+00
1716153 916903 15316.564387 50025.263006 59511.541193 166.331711 133.635910 48.858639 16.212683 1.000000e+37 1.000000e+37 0.000000e+00
1727632 928863 16431.045532 51369.490190 59479.714134 66.748299 222.166168 20.962711 14.486676 1.000000e+37 1.000000e+37 0.000000e+00
1739325 941137 15234.610818 50038.263494 58721.380060 111.422882 140.589539 69.594452 11.132703 1.000000e+37 1.000000e+37 0.000000e+00
1782303 986632 16138.886885 51036.831942 60154.918324 137.864075 154.539551 -50.344528 14.910641 1.000000e+37 1.000000e+37 0.000000e+00
1808548 1014651 15703.263716 50062.616522 60571.266868 109.783180 97.136452 -64.972549 16.533382 1.000000e+37 1.000000e+37 0.000000e+00
1808550 1014653 14676.943692 48861.339222 59616.671475 98.479736 237.233978 0.026217 17.449972 1.000000e+37 1.000000e+37 0.000000e+00
